id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
869,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06988525390625,0.06988525390625
873,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09039306640625,0.09039306640625
874,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0322265625,0.0322265625
878,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.17333984375,0.17333984375
882,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03155517578125,0.03155517578125
883,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11212158203125,0.11212158203125
887,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.002590179443359375,0.002590179443359375
888,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09552001953125,0.09552001953125
891,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03546142578125,0.03546142578125
892,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.083984375,0.083984375
894,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.005825042724609375,0.005825042724609375
900,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11016845703125,0.11016845703125
901,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09149169921875,0.09149169921875
902,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12127685546875,0.12127685546875
904,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12158203125,0.12158203125
905,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.023284912109375,0.023284912109375
913,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0693359375,0.0693359375
914,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0665283203125,0.0665283203125
915,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.067626953125,0.067626953125
918,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1473388671875,0.1473388671875
919,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.081787109375,0.081787109375
922,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04742431640625,0.04742431640625
924,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.09442138671875,0.09442138671875
928,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01739501953125,0.01739501953125
933,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.038909912109375,0.038909912109375
938,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1871337890625,0.1871337890625
940,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0200042724609375,0.0200042724609375
942,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11614990234375,0.11614990234375
947,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.076416015625,0.076416015625
953,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1944580078125,0.1944580078125
954,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.13720703125,0.13720703125
957,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1390380859375,0.1390380859375
960,deepseek-ai/deepseek-coder-6.7b-instruct,18,-0.033935546875,0.033935546875
961,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.1009521484375,0.1009521484375
963,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.048492431640625,0.048492431640625
964,deepseek-ai/deepseek-coder-6.7b-instruct,18,-0.00527191162109375,0.00527191162109375
965,deepseek-ai/deepseek-coder-6.7b-instruct,18,-0.1048583984375,0.1048583984375
966,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.12432861328125,0.12432861328125
