id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
861,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00234222412109375,0.00234222412109375
862,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0019350051879882812,0.0019350051879882812
863,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10015869140625,0.10015869140625
864,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1201171875,0.1201171875
865,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.03167724609375,0.03167724609375
866,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0679931640625,0.0679931640625
867,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0250396728515625,0.0250396728515625
868,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.024749755859375,0.024749755859375
869,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0247039794921875,0.0247039794921875
872,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.048004150390625,0.048004150390625
873,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.053009033203125,0.053009033203125
875,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.13525390625,0.13525390625
876,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07977294921875,0.07977294921875
877,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.046356201171875,0.046356201171875
879,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0014553070068359375,0.0014553070068359375
881,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1080322265625,0.1080322265625
883,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07965087890625,0.07965087890625
884,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.095703125,0.095703125
885,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.134033203125,0.134033203125
887,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06353759765625,0.06353759765625
888,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00537872314453125,0.00537872314453125
889,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08270263671875,0.08270263671875
890,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0216217041015625,0.0216217041015625
892,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.01073455810546875,0.01073455810546875
893,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.004711151123046875,0.004711151123046875
894,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.026947021484375,0.026947021484375
895,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0443115234375,0.0443115234375
896,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.06256103515625,0.06256103515625
897,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0015306472778320312,0.0015306472778320312
898,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0254669189453125,0.0254669189453125
899,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07177734375,0.07177734375
900,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1273193359375,0.1273193359375
901,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00870513916015625,0.00870513916015625
903,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0112152099609375,0.0112152099609375
904,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.032806396484375,0.032806396484375
905,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.004871368408203125,0.004871368408203125
906,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0982666015625,0.0982666015625
907,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.05401611328125,0.05401611328125
908,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0286865234375,0.0286865234375
910,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0841064453125,0.0841064453125
911,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.048614501953125,0.048614501953125
914,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.12127685546875,0.12127685546875
915,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.06298828125,0.06298828125
916,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00017499923706054688,0.00017499923706054688
917,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.037384033203125,0.037384033203125
918,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0181884765625,0.0181884765625
919,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.047119140625,0.047119140625
920,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.028839111328125,0.028839111328125
921,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0128326416015625,0.0128326416015625
922,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08538818359375,0.08538818359375
923,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1185302734375,0.1185302734375
924,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.027862548828125,0.027862548828125
925,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0712890625,0.0712890625
926,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1396484375,0.1396484375
927,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.025482177734375,0.025482177734375
928,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10015869140625,0.10015869140625
929,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.14599609375,0.14599609375
930,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0850830078125,0.0850830078125
931,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.12841796875,0.12841796875
932,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.045318603515625,0.045318603515625
934,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.21533203125,0.21533203125
935,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0205535888671875,0.0205535888671875
937,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0906982421875,0.0906982421875
938,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0802001953125,0.0802001953125
939,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06390380859375,0.06390380859375
941,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.005718231201171875,0.005718231201171875
942,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07330322265625,0.07330322265625
944,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0210418701171875,0.0210418701171875
945,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.054046630859375,0.054046630859375
946,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.112060546875,0.112060546875
947,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.020965576171875,0.020965576171875
948,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.197021484375,0.197021484375
949,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12445068359375,0.12445068359375
951,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.083740234375,0.083740234375
953,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1141357421875,0.1141357421875
955,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.049041748046875,0.049041748046875
956,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.03851318359375,0.03851318359375
958,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0859375,0.0859375
959,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12890625,0.12890625
962,deepseek-ai/deepseek-coder-6.7b-instruct,16,0.05731201171875,0.05731201171875
965,deepseek-ai/deepseek-coder-6.7b-instruct,16,-5.7816505432128906e-05,5.7816505432128906e-05
